timestamp,segment,mode,tracking_mode,sample_rate,eyes_tracked,left_gaze_x,left_gaze_y,left_pupil,right_gaze_x,right_gaze_y,right_pupil,status,left_raw_px,left_raw_py,left_raw_pa,left_raw_width,left_raw_height,left_raw_crx,left_raw_cry,left_raw_crarea,left_raw_cr2x,left_raw_cr2y,left_raw_cr2area,right_raw_px,right_raw_py,right_raw_pa,right_raw_width,right_raw_height,right_raw_crx,right_raw_cry,right_raw_crarea,right_raw_cr2x,right_raw_cr2y,right_raw_cr2area,left_href_x,left_href_y,right_href_x,right_href_y,cal_target_index
1606877,3,RECORD,CR,500,R,,,,708.7,571.3,3462.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606879,3,RECORD,CR,500,R,,,,709.1,571.1,3462.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606881,3,RECORD,CR,500,R,,,,709.2,571.0,3462.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606883,3,RECORD,CR,500,R,,,,709.0,571.0,3463.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606885,3,RECORD,CR,500,R,,,,709.1,570.5,3463.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606887,3,RECORD,CR,500,R,,,,709.2,570.4,3461.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606889,3,RECORD,CR,500,R,,,,709.0,570.5,3464.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606891,3,RECORD,CR,500,R,,,,708.8,570.2,3465.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606893,3,RECORD,CR,500,R,,,,708.8,570.4,3466.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606895,3,RECORD,CR,500,R,,,,709.0,571.1,3466.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606897,3,RECORD,CR,500,R,,,,709.6,571.1,3470.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606899,3,RECORD,CR,500,R,,,,709.3,570.8,3471.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606901,3,RECORD,CR,500,R,,,,708.6,570.9,3471.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606903,3,RECORD,CR,500,R,,,,708.4,571.6,3472.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606905,3,RECORD,CR,500,R,,,,708.3,572.0,3471.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606907,3,RECORD,CR,500,R,,,,708.3,571.9,3472.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606909,3,RECORD,CR,500,R,,,,708.6,571.8,3477.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606911,3,RECORD,CR,500,R,,,,708.8,572.0,3477.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606913,3,RECORD,CR,500,R,,,,708.4,572.3,3476.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606915,3,RECORD,CR,500,R,,,,708.3,572.4,3477.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606917,3,RECORD,CR,500,R,,,,708.4,572.6,3478.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606919,3,RECORD,CR,500,R,,,,708.3,572.6,3477.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606921,3,RECORD,CR,500,R,,,,708.5,573.3,3478.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606923,3,RECORD,CR,500,R,,,,708.4,573.7,3484.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606925,3,RECORD,CR,500,R,,,,708.2,573.7,3485.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606927,3,RECORD,CR,500,R,,,,708.5,574.1,3485.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606929,3,RECORD,CR,500,R,,,,709.3,574.2,3484.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606931,3,RECORD,CR,500,R,,,,710.4,574.4,3483.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606933,3,RECORD,CR,500,R,,,,710.8,574.7,3483.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606935,3,RECORD,CR,500,R,,,,710.9,574.7,3487.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606937,3,RECORD,CR,500,R,,,,711.3,574.4,3490.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606939,3,RECORD,CR,500,R,,,,711.4,574.1,3489.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606941,3,RECORD,CR,500,R,,,,711.2,573.5,3489.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606943,3,RECORD,CR,500,R,,,,711.0,573.1,3491.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606945,3,RECORD,CR,500,R,,,,711.3,573.2,3494.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606947,3,RECORD,CR,500,R,,,,711.7,573.5,3497.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606949,3,RECORD,CR,500,R,,,,711.6,573.7,3498.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606951,3,RECORD,CR,500,R,,,,711.7,574.0,3501.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606953,3,RECORD,CR,500,R,,,,712.0,574.3,3502.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606955,3,RECORD,CR,500,R,,,,712.0,574.5,3502.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606957,3,RECORD,CR,500,R,,,,711.6,574.8,3502.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606959,3,RECORD,CR,500,R,,,,711.3,574.8,3504.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606961,3,RECORD,CR,500,R,,,,710.9,575.4,3505.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606963,3,RECORD,CR,500,R,,,,711.6,575.0,3503.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606965,3,RECORD,CR,500,R,,,,712.0,573.6,3503.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606967,3,RECORD,CR,500,R,,,,711.9,572.9,3504.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606969,3,RECORD,CR,500,R,,,,711.6,573.7,3504.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606971,3,RECORD,CR,500,R,,,,711.3,574.3,3505.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606973,3,RECORD,CR,500,R,,,,711.3,574.6,3507.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606975,3,RECORD,CR,500,R,,,,711.8,574.2,3508.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606977,3,RECORD,CR,500,R,,,,712.1,574.2,3507.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606979,3,RECORD,CR,500,R,,,,711.7,574.7,3507.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606981,3,RECORD,CR,500,R,,,,711.3,574.4,3510.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606983,3,RECORD,CR,500,R,,,,711.2,574.2,3513.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606985,3,RECORD,CR,500,R,,,,711.1,573.8,3514.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606987,3,RECORD,CR,500,R,,,,710.9,573.4,3516.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606989,3,RECORD,CR,500,R,,,,710.8,573.5,3518.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606991,3,RECORD,CR,500,R,,,,710.6,573.8,3518.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606993,3,RECORD,CR,500,R,,,,710.3,574.0,3517.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606995,3,RECORD,CR,500,R,,,,710.1,573.5,3519.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606997,3,RECORD,CR,500,R,,,,710.0,573.2,3522.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606999,3,RECORD,CR,500,R,,,,709.9,572.2,3523.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607001,3,RECORD,CR,500,R,,,,710.1,571.7,3523.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607003,3,RECORD,CR,500,R,,,,709.6,572.0,3523.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607005,3,RECORD,CR,500,R,,,,708.9,572.2,3522.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607007,3,RECORD,CR,500,R,,,,708.5,572.2,3522.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607009,3,RECORD,CR,500,R,,,,708.5,572.0,3526.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607011,3,RECORD,CR,500,R,,,,708.9,571.9,3530.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607013,3,RECORD,CR,500,R,,,,709.1,571.9,3531.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607015,3,RECORD,CR,500,R,,,,708.9,572.0,3530.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607017,3,RECORD,CR,500,R,,,,709.1,572.2,3529.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607019,3,RECORD,CR,500,R,,,,709.2,572.2,3530.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607021,3,RECORD,CR,500,R,,,,709.2,571.7,3532.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607023,3,RECORD,CR,500,R,,,,709.3,571.7,3536.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607025,3,RECORD,CR,500,R,,,,709.6,572.1,3538.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607027,3,RECORD,CR,500,R,,,,709.6,572.0,3538.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607029,3,RECORD,CR,500,R,,,,709.7,571.9,3541.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607031,3,RECORD,CR,500,R,,,,709.6,571.6,3542.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607033,3,RECORD,CR,500,R,,,,709.7,571.4,3542.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607035,3,RECORD,CR,500,R,,,,709.7,571.2,3543.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607037,3,RECORD,CR,500,R,,,,709.2,571.3,3545.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607039,3,RECORD,CR,500,R,,,,709.1,571.4,3545.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607041,3,RECORD,CR,500,R,,,,709.5,571.0,3549.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607043,3,RECORD,CR,500,R,,,,709.9,570.5,3551.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607045,3,RECORD,CR,500,R,,,,709.8,570.4,3551.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607047,3,RECORD,CR,500,R,,,,709.7,570.7,3552.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607049,3,RECORD,CR,500,R,,,,709.6,571.4,3550.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607051,3,RECORD,CR,500,R,,,,709.8,571.6,3548.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607053,3,RECORD,CR,500,R,,,,710.1,571.5,3548.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607055,3,RECORD,CR,500,R,,,,709.8,571.4,3550.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607057,3,RECORD,CR,500,R,,,,709.3,571.3,3554.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607059,3,RECORD,CR,500,R,,,,709.2,571.7,3557.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607061,3,RECORD,CR,500,R,,,,709.3,571.9,3556.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607063,3,RECORD,CR,500,R,,,,710.1,571.3,3556.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607065,3,RECORD,CR,500,R,,,,710.9,571.8,3557.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607067,3,RECORD,CR,500,R,,,,711.0,572.3,3559.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607069,3,RECORD,CR,500,R,,,,710.9,572.6,3560.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607071,3,RECORD,CR,500,R,,,,710.4,572.8,3561.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607073,3,RECORD,CR,500,R,,,,710.2,573.1,3562.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607075,3,RECORD,CR,500,R,,,,710.1,574.2,3560.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607077,3,RECORD,CR,500,R,,,,710.3,575.0,3562.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607079,3,RECORD,CR,500,R,,,,710.1,575.3,3565.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607081,3,RECORD,CR,500,R,,,,709.7,575.9,3565.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607083,3,RECORD,CR,500,R,,,,709.6,576.6,3566.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607085,3,RECORD,CR,500,R,,,,710.1,576.7,3568.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607087,3,RECORD,CR,500,R,,,,710.3,576.9,3569.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607089,3,RECORD,CR,500,R,,,,710.2,577.1,3565.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607091,3,RECORD,CR,500,R,,,,710.2,577.0,3567.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607093,3,RECORD,CR,500,R,,,,710.0,576.8,3569.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607095,3,RECORD,CR,500,R,,,,709.5,577.1,3569.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607097,3,RECORD,CR,500,R,,,,709.1,577.3,3568.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607099,3,RECORD,CR,500,R,,,,708.3,577.7,3571.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607101,3,RECORD,CR,500,R,,,,708.5,578.0,3573.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607103,3,RECORD,CR,500,R,,,,708.8,578.1,3573.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607105,3,RECORD,CR,500,R,,,,708.6,578.4,3571.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607107,3,RECORD,CR,500,R,,,,708.0,578.3,3570.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607109,3,RECORD,CR,500,R,,,,707.7,578.3,3571.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607111,3,RECORD,CR,500,R,,,,707.6,578.3,3574.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607113,3,RECORD,CR,500,R,,,,707.0,578.5,3575.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607115,3,RECORD,CR,500,R,,,,706.9,578.6,3575.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607117,3,RECORD,CR,500,R,,,,706.9,578.6,3574.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607119,3,RECORD,CR,500,R,,,,706.9,578.5,3575.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607121,3,RECORD,CR,500,R,,,,706.6,579.4,3577.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607123,3,RECORD,CR,500,R,,,,706.7,579.7,3579.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607125,3,RECORD,CR,500,R,,,,706.7,580.0,3580.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607127,3,RECORD,CR,500,R,,,,706.4,579.8,3583.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607129,3,RECORD,CR,500,R,,,,706.3,579.6,3584.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607131,3,RECORD,CR,500,R,,,,706.5,580.1,3584.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607133,3,RECORD,CR,500,R,,,,706.5,580.7,3584.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607135,3,RECORD,CR,500,R,,,,706.3,580.1,3589.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607137,3,RECORD,CR,500,R,,,,706.5,580.0,3593.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607139,3,RECORD,CR,500,R,,,,706.5,580.6,3595.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607141,3,RECORD,CR,500,R,,,,706.7,580.4,3597.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607143,3,RECORD,CR,500,R,,,,707.0,580.7,3596.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607145,3,RECORD,CR,500,R,,,,707.0,580.9,3596.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607147,3,RECORD,CR,500,R,,,,706.6,581.1,3596.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607149,3,RECORD,CR,500,R,,,,706.4,581.5,3597.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607151,3,RECORD,CR,500,R,,,,706.2,581.5,3597.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607153,3,RECORD,CR,500,R,,,,706.2,581.6,3597.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607155,3,RECORD,CR,500,R,,,,706.6,581.5,3601.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607157,3,RECORD,CR,500,R,,,,706.2,581.0,3602.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607159,3,RECORD,CR,500,R,,,,705.8,580.9,3602.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607161,3,RECORD,CR,500,R,,,,705.8,581.5,3601.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607163,3,RECORD,CR,500,R,,,,705.8,581.6,3597.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607165,3,RECORD,CR,500,R,,,,706.0,581.5,3596.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607167,3,RECORD,CR,500,R,,,,705.7,581.2,3597.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607169,3,RECORD,CR,500,R,,,,705.0,580.5,3600.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607171,3,RECORD,CR,500,R,,,,705.1,579.9,3602.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607173,3,RECORD,CR,500,R,,,,705.4,580.1,3602.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607175,3,RECORD,CR,500,R,,,,705.3,580.4,3602.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607177,3,RECORD,CR,500,R,,,,705.0,580.3,3604.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607179,3,RECORD,CR,500,R,,,,705.2,580.4,3604.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607181,3,RECORD,CR,500,R,,,,705.4,580.6,3603.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607183,3,RECORD,CR,500,R,,,,706.1,579.9,3604.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607185,3,RECORD,CR,500,R,,,,706.4,580.1,3607.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607187,3,RECORD,CR,500,R,,,,706.2,581.3,3613.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607189,3,RECORD,CR,500,R,,,,706.3,581.3,3614.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607191,3,RECORD,CR,500,R,,,,706.4,581.2,3614.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607193,3,RECORD,CR,500,R,,,,706.2,581.5,3616.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607195,3,RECORD,CR,500,R,,,,706.4,581.1,3619.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607197,3,RECORD,CR,500,R,,,,706.7,580.3,3620.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607199,3,RECORD,CR,500,R,,,,707.3,579.8,3618.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607201,3,RECORD,CR,500,R,,,,708.0,579.7,3617.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607203,3,RECORD,CR,500,R,,,,708.1,579.7,3619.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607205,3,RECORD,CR,500,R,,,,708.1,579.6,3620.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607207,3,RECORD,CR,500,R,,,,707.8,579.5,3622.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607209,3,RECORD,CR,500,R,,,,708.0,579.4,3625.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607211,3,RECORD,CR,500,R,,,,708.2,579.7,3626.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607213,3,RECORD,CR,500,R,,,,708.5,579.4,3624.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607215,3,RECORD,CR,500,R,,,,708.7,579.0,3624.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607217,3,RECORD,CR,500,R,,,,708.2,579.0,3624.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607219,3,RECORD,CR,500,R,,,,707.8,578.9,3624.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607221,3,RECORD,CR,500,R,,,,707.8,579.0,3624.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607223,3,RECORD,CR,500,R,,,,708.1,579.3,3627.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607225,3,RECORD,CR,500,R,,,,708.6,579.1,3630.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607227,3,RECORD,CR,500,R,,,,708.9,578.9,3632.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607229,3,RECORD,CR,500,R,,,,708.9,579.0,3633.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607231,3,RECORD,CR,500,R,,,,708.8,579.1,3634.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607233,3,RECORD,CR,500,R,,,,708.3,579.3,3634.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607235,3,RECORD,CR,500,R,,,,707.8,579.1,3632.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607237,3,RECORD,CR,500,R,,,,707.9,578.8,3635.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607239,3,RECORD,CR,500,R,,,,707.8,578.8,3639.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607241,3,RECORD,CR,500,R,,,,707.7,578.7,3638.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607243,3,RECORD,CR,500,R,,,,707.7,578.6,3641.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607245,3,RECORD,CR,500,R,,,,707.5,578.4,3643.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607247,3,RECORD,CR,500,R,,,,707.4,578.6,3642.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607249,3,RECORD,CR,500,R,,,,707.6,578.7,3642.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607251,3,RECORD,CR,500,R,,,,707.5,578.6,3643.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607253,3,RECORD,CR,500,R,,,,707.3,578.7,3645.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607255,3,RECORD,CR,500,R,,,,707.3,578.9,3647.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607257,3,RECORD,CR,500,R,,,,707.1,579.4,3647.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607259,3,RECORD,CR,500,R,,,,706.6,580.0,3646.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607261,3,RECORD,CR,500,R,,,,706.0,580.5,3646.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607263,3,RECORD,CR,500,R,,,,705.7,580.6,3647.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607265,3,RECORD,CR,500,R,,,,705.4,580.7,3649.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607267,3,RECORD,CR,500,R,,,,704.8,580.8,3649.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607269,3,RECORD,CR,500,R,,,,704.2,580.9,3648.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607271,3,RECORD,CR,500,R,,,,704.5,581.0,3648.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607273,3,RECORD,CR,500,R,,,,704.5,580.8,3648.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607275,3,RECORD,CR,500,R,,,,704.1,580.3,3648.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607277,3,RECORD,CR,500,R,,,,704.0,579.7,3648.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607279,3,RECORD,CR,500,R,,,,703.9,579.9,3649.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607281,3,RECORD,CR,500,R,,,,703.9,580.0,3652.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607283,3,RECORD,CR,500,R,,,,703.9,580.0,3656.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607285,3,RECORD,CR,500,R,,,,704.3,579.4,3659.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607287,3,RECORD,CR,500,R,,,,704.5,579.1,3661.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607289,3,RECORD,CR,500,R,,,,704.4,579.0,3661.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607291,3,RECORD,CR,500,R,,,,704.4,579.2,3661.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607293,3,RECORD,CR,500,R,,,,704.8,580.3,3662.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607295,3,RECORD,CR,500,R,,,,704.7,579.4,3663.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607297,3,RECORD,CR,500,R,,,,704.9,578.7,3663.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607299,3,RECORD,CR,500,R,,,,705.3,578.8,3663.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607301,3,RECORD,CR,500,R,,,,705.5,579.3,3662.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607303,3,RECORD,CR,500,R,,,,706.0,579.1,3660.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607305,3,RECORD,CR,500,R,,,,706.1,578.4,3662.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607307,3,RECORD,CR,500,R,,,,706.1,578.7,3665.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607309,3,RECORD,CR,500,R,,,,706.4,579.4,3665.0,...,,,,,,,,,,,,,,,,,,,,,,,,,,,
